092011 English Language and Usage	1728	Similar to [this question](http://english.stackexchange.com/questions/1183/colons-and-semi-colons). Also, can someone with sufficient rep please add the "punctuation" tag?	-0.0971410993457789
092011 English Language and Usage	19093	As you can see from the answers so far, it's not quite clear what context we're talking about. Could you please clarify?	-1.4542149762202174
092011 English Language and Usage	20825	Please make your question more clear, preferably with examples. Is this a question about philosophy or about language?	-0.3647355513603947
092011 English Language and Usage	21474	I think those are actually two questions, none of which I understand properly. Could you please expand your questions, so that we get of better understanding of what you're looking for?	0.09424883700122336
092011 English Language and Usage	29464	Can you please change the question to 'What idiom starts out like "I'm going to start taking names and..."?' instead of just 'What is this idiom?'	-0.15783138393140744
092011 English Language and Usage	33988	I'm sorry, that doesn't really make sense.  What is your question?	-0.18858497905268665
092011 English Language and Usage	39626	can you provide a bit more context, please? Is the object updated only after increments of 12 minutes, so either 24, 36 or 48 minutes?	0.0858768194080047
092011 English Language and Usage	41263	Please make your question more understandable. And provide an example... What sentence is not clear for you?	-0.13531824109932974
092011 English Language and Usage	47863	Oops, sorry about that. Delete?	-0.11928089830204258
092011 English Language and Usage	49602	Sorry to be daft, but where do I find the community wiki? Is that another name for the Metas site or is it something completely different?	-0.4645067061008271
092011 English Language and Usage	57584	What do you mean by "deferred" and "fetch later"? Could you please give some examples?	-0.41052924685533776
092011 English Language and Usage	61299	@Jen sorry to be patronising. Are you confusing *square numbers*  (numbers raised to the power of two) and *powers of two*?	-0.3462318093266389
092011 English Language and Usage	68214	Please can you add more information as to what you want "inner protected world" to mean? are we talking about a ring of planets, some sort of mental sanctum, or something interdimensional, or something completely other?	0.63790036567541
092011 English Language and Usage	70420	Where did you read this? Could you please provide a link?	0.2454314537973292
092011 English Language and Usage	72397	Sorry, just realized you were talking specifically about using the word in the title, which does make things a little trickier-- you probably don't want your app to have a different name on both sides of the pond, although it wouldn't be unheard of. Can't you just use "Plane" instead? :P	0.769977813780881
092011 English Language and Usage	3179	I'm sorry. Did I hurt your feelings?	-0.05522259104500502
092011 English Language and Usage	53663	I don't think it's just that "if I was" *can* be valid for the past -- "If I were wrong, please forgive me" sounds totally ungrammatical to me. (Am I alone in this...?)	0.2312521008951693
092011 English Language and Usage	5388	Thanks for the help, +1. Could you, please, specify, should I include the phrase "per the email..." before the salutation in the email or after it?	0.04698477279568762
092011 English Language and Usage	7750	(1) Thanks for the explanation that the verb “section” here is indeed an abbreviation.  (2) Can you please fix the link to “Blog”?	0.9604376969301832
092011 English Language and Usage	9446	"...without considerably more context" - I am sorry for being, perhaps, too annoying, but your last words give me some hope that "speaking tings" is still possible under some very very specific circumstances, some broader context. Can you, please, try to come up with such context?	-0.9222503417572746
092011 English Language and Usage	16815	Could you please comment on the usage of this expression in sentences like *"The function `foo` may or may not return a `bar`."*, where the point is to emphasize that you can't rely on one behavior?	0.18034421701461048
092011 English Language and Usage	18437	@Kosmonaut: Yes please, I agree with Martha. What is the deal with W ?	2.558271565067887
092011 English Language and Usage	22457	Could you cite a reference please? Is the rule based on the noun closest to the verb?	-1.9300484614522329
092011 English Language and Usage	28964	Wow, today I learned something completely awesome. For completeness, can you please include a link to a dictionary or at least its pronunciation?	0.06795944384219585
092011 English Language and Usage	29728	@Mithun "*I must agree with you because there is a possibility that the asker may misunderstand the first phrase by insisting the context of what I explained for a situation where the context what you suggested would be needed*" - I asked this question without having any context at hand, I just happened to hear both phrases and wasn't sure if they meant the same thing. My main point here is this: Would you say "Bend your knees, please" to someone if you want him to squat down?	0.24465996160409426
092011 English Language and Usage	29795	Good one! More please?	0.20506776362662693
092011 English Language and Usage	32265	Thanks, Sorry I was meaning to say "past perfect" not "present past". And my question was asking about an explanation why they make sense, can you help with that?	0.3498568539585729
092011 English Language and Usage	34724	could you give an example, please. What oportunity do you mean?	-1.5186305443853574
092011 English Language and Usage	36068	Please, give me example with a number, otherwise I don't understand. Also, would that be used as a question in that situation described above?	-1.0439484900832303
092011 English Language and Usage	38282	@Jason Orendorff - Sorry, I meant just the response, the other was just a setup.  I would have suggested that *her* in *I told her* is the IO (with the implicit news of her father's death being the DO) If *her* is a DO in that sentence, what about *I told her the news*?	-0.2463911995487649
092011 English Language and Usage	42747	The reason for using "Please try not to eat the semicolon" was simply because I couldn't come up with a better example. Would there be any difference if it was related?	1.4861731021911844
092011 English Language and Usage	52608	The one place where none of these arguments work is in sentences like these: "Everyone got a gift that ___ loved."  Now, fill in the blank (please?)?	0.04441752505502614
